r,N_LSP,N_B,Phi,phi
0.3900195019711486,1.0554377647255831e-06,1.4756428085209527e-16,1.9252448202929446,-2.057231214394363e-07
0.3950197519835992,1.1396259913107641e-06,1.6041200595131903e-16,1.9251614061208355,-2.0710074361609735e-07
0.4000200019960498,1.229352501599503e-06,1.7422577630652651e-16,1.9250769112102621,-2.0850235985219924e-07
0.40502025200850045,1.324906544800602e-06,1.890680571444379e-16,1.9249913348715109,-2.09928237725531e-07
0.4100205020209511,1.4265886925028365e-06,2.0500480818235731e-16,1.9249046764061346,-2.1137864967991568e-07
0.4150207520334017,1.5347111407540794e-06,2.221056568882234e-16,1.9248169351069513,-2.1285387308719058e-07
0.4200210020458523,1.6495980167643037e-06,2.404440796754136e-16,1.9247281102580425,-2.1435419031032867e-07
0.42502125205830293,1.7715856902921496e-06,2.600975913803168e-16,1.924638201134749,-2.1587988876771688e-07
0.43002150207075357,1.9010230968636786e-06,2.811479446616589e-16,1.9245472070036742,-2.1743126099853916e-07
0.4350217520832042,2.038272077292629e-06,3.0368134058365027e-16,1.9244551271227675,-2.1900860472779937e-07
0.4400220020956548,2.1837076725390008e-06,3.277886397798103e-16,1.9243619607411753,-2.2061222293683064e-07
0.4450222521081054,2.337718414253297e-06,3.5356558152422723e-16,1.924267707099504,-2.222424239273947e-07
0.45002250212055606,2.5007067468115886e-06,3.811130362796296e-16,1.9241723654287604,-2.238995214121529e-07
0.4550227521330067,2.6730893053912855e-06,4.105372414376912e-16,1.9240759349523384,-2.255838345482222e-07
0.46002300214545727,2.8552972606994652e-06,4.4195005996975187e-16,1.9239784148838186,-2.272956880522386e-07
0.4650232521579079,3.0477767322374434e-06,4.754692624564023e-16,1.9238798044292045,-2.2903541223096018e-07
0.47002350217035854,3.250989054277241e-06,5.112187924041241e-16,1.9237801027844548,-2.3080334310498172e-07
0.4750237521828092,3.465411230907902e-06,5.49329080002658e-16,1.9236793091379119,-2.3259982243756035e-07
0.4800240021952598,3.6915362160589554e-06,5.899373332430831e-16,1.92357742266837,-2.344251978509544e-07
0.4850242522077104,3.929873320186125e-06,6.331878677385398e-16,1.9234744425454438,-2.3627982289901532e-07
0.49002450222016103,4.180948584546384e-06,6.792324423526468e-16,1.9233703679332892,-2.3816405707080786e-07
0.49502475223261166,4.4453052793908886e-06,7.28230636706211e-16,1.9232651979814899,-2.4007826606128297e-07
0.5000250022450622,4.723504110756194e-06,7.803501797350855e-16,1.923158931834519,-2.420228216596474e-07
0.5050252522575128,5.01612336976703e-06,8.357672805809988e-16,1.9230515686295402,-2.4399810187779317e-07
0.5100255022699635,5.3237600242774215e-06,8.946671808183987e-16,1.922943107492459,-2.460044911209359e-07
0.5150257522824141,5.647029804642217e-06,9.572445044786928e-16,1.922833547538639,-2.480423802625553e-07
0.5200260022948647,5.986567121315935e-06,1.023703584765184e-15,1.9227228878787912,-2.501121666052226e-07
0.5250262523073154,6.343025985395366e-06,1.0942590336773356e-15,1.9226111276144273,-2.5221425406884126e-07
0.530026502319766,6.717080668953587e-06,1.1691362772139438e-15,1.9224982658339302,-2.543490533727766e-07
0.5350267523322165,7.109425601508035e-06,1.248571929074715e-15,1.922384301620353,-2.5651698195628355e-07
0.5400270023446672,7.520775627218707e-06,1.3328142662638452e-15,1.9222692340492273,-2.5871846412074165e-07
0.5450272523571178,7.951867296987973e-06,1.4221239815243378e-15,1.9221530621848373,-2.6095393121286127e-07
0.5500275023695684,8.403458891208114e-06,1.5167746477686148e-15,1.9220357850812595,-2.632238217021699e-07
0.5550277523820191,8.8763302653226e-06,1.6170531567869198e-15,1.9219174017875489,-2.65528581158609e-07
0.5600280023944697,9.3712839693889e-06,1.7232605039502681e-15,1.9217979113434973,-2.678686624530395e-07
0.5650282524069203,9.889145955196112e-06,1.8357125011974616e-15,1.9216773127760332,-2.702445259505784e-07
0.570028502419371,1.0430765396002292e-05,1.954740278294112e-15,1.921555605106651,-2.7265663943666565e-07
0.5750287524318216,1.0997014979040565e-05,2.080690932223364e-15,1.9214327873491421,-2.7510547827703794e-07
0.5800290024442721,1.1588792424710365e-05,2.2139285494835895e-15,1.9213088585060532,-2.7759152561590186e-07
0.5850292524567228,1.2207020425520982e-05,2.354834820052829e-15,1.9211838175700173,-2.801152724561834e-07
0.5900295024691734,1.2852646405771722e-05,2.5038096248327477e-15,1.9210576635283174,-2.8267721765444026e-07
0.595029752481624,1.3526643877776204e-05,2.6612721139844993e-15,1.9209303953589099,-2.852778681357517e-07
0.6000300024940747,1.4230013186591716e-05,2.827661653496478e-15,1.9208020120271283,-2.8791773910015196e-07
0.6050302525065253,1.4963781238773643e-05,3.003438495656667e-15,1.9206725124927706,-2.905973539538677e-07
0.610030502518976,1.5729001840527e-05,3.189084663715113e-15,1.9205418957077696,-2.9331724448883176e-07
0.6150307525314266,1.652675747272301e-05,3.385105337560997e-15,1.9204101606128068,-2.9607795109840074e-07
0.6200310025438771,1.7358159121907842e-05,3.592029662332104e-15,1.9202773061389244,-2.9888002286039385e-07
0.6250312525563277,1.8224345939176628e-05,3.8104115327671e-15,1.9201433312115053,-3.0172401755033106e-07
0.6300315025687784,1.9126486876192618e-05,4.040831072021065e-15,1.9200082347465512,-3.046105018729348e-07
0.635031752581229,2.0065781455216192e-05,4.2838958842855744e-15,1.919872015647655,-3.075400516836027e-07
0.6400320025936796,2.1043459391605247e-05,4.540241949046643e-15,1.9197346728127775,-3.1051325192444666e-07
0.6450322526061303,2.206078099002858e-05,4.8105348237492165e-15,1.9195962051318687,-3.1353069682544225e-07
0.6500325026185809,2.3119039206313445e-05,5.095471518320668e-15,1.9194566114836156,-3.165929901405012e-07
0.6550327526310316,2.4219559343387755e-05,5.395781556051635e-15,1.9193158907373162,-3.197007452331121e-07
0.6600330026434822,2.5363698592927397e-05,5.71222801784689e-15,1.9191740417563237,-3.228545851094032e-07
0.6650332526559327,2.6552847999946056e-05,6.045609566811542e-15,1.919031063394555,-3.2605514266861557e-07
0.6700335026683834,2.7788433242597094e-05,6.3967621007246025e-15,1.9188869544937206,-3.2930306094162715e-07
0.675033752680834,2.9071914131746492e-05,6.76655994139504e-15,1.918741713889799,-3.325989930315258e-07
0.6800340026932846,3.04047850806972e-05,7.155917466581722e-15,1.9185953404106266,-3.3594360233880123e-07
0.6850342527057353,3.178857748711301e-05,7.565791641565797e-15,1.918447832872763,-3.3933756282086605e-07
0.6900345027181859,3.3224859262444115e-05,7.997183405506366e-15,1.9182991900836084,-3.427815590798634e-07
0.6950347527306365,3.471523423916435e-05,8.451139057758172e-15,1.9181494108443509,-3.462762864175855e-07
0.7000350027430872,3.6261344519053996e-05,8.92875302572779e-15,1.9179984939466916,-3.4982245110743145e-07
0.7050352527555377,3.786487124331505e-05,9.43117003815766e-15,1.9178464381703104,-3.5342077065207554e-07
0.7100355027679883,3.9527533951247355e-05,9.959586702554003e-15,1.917693242289058,-3.570719737284198e-07
0.715035752780439,4.125109114173447e-05,1.0515253715899193e-14,1.9175389050685252,-3.607768004395588e-07
0.7200360027928896,4.3037343011085886e-05,1.109947927857593e-14,1.9173834252630029,-3.6453600260118546e-07
0.7250362528053402,4.488813078067767e-05,1.1713630898639569e-14,1.9172268016178418,-3.683503438308407e-07
0.7300365028177909,4.680533595076958e-05,1.2359137227143348e-14,1.9170690328719286,-3.722205996273059e-07
0.7350367528302415,4.879088309468033e-05,1.3037491837626435e-14,1.9169101177546102,-3.761475576667351e-07
0.7400370028426921,5.084674059551089e-05,1.3750256075569058e-14,1.9167500549833911,-3.801320180816503e-07
0.7450372528551428,5.2974919844732174e-05,1.4499061144843243e-14,1.9165888432698426,-3.841747934102428e-07
0.7500375028675933,5.517747594415538e-05,1.52856111146342e-14,1.916426481317175,-3.8827670887822044e-07
0.7550377528800439,5.745651075572136e-05,1.611168746772341e-14,1.9162629678172718,-3.9243860271579075e-07
0.7600380028924946,5.981417204251896e-05,1.697915147167127e-14,1.9160983014532795,-3.966613262475653e-07
0.7650382529049452,6.225265260421391e-05,1.7889946635044433e-14,1.9159324809016425,-4.0094574399942944e-07
0.7700385029173958,6.477419350379392e-05,1.884610381350715e-14,1.9157655048292164,-4.052927340218721e-07
0.7750387529298465,6.738108476996177e-05,1.9849744950658398e-14,1.9155973718911796,-4.0970318819255155e-07
0.7800390029422971,7.007566441515096e-05,2.0903085830541373e-14,1.9154280807366795,-4.1417801217007125e-07
0.7850392529547477,7.286031932464954e-05,2.2008440172143844e-14,1.9152576300064013,-4.1871812570927856e-07
0.7900395029671983,7.573748859445245e-05,2.316822565058281e-14,1.9150860183296894,-4.2332446301251613e-07
0.7950397529796489,7.870966248429796e-05,2.4384967022765347e-14,1.9149132443273238,-4.279979728199175e-07
0.8000400029920995,8.177938145635983e-05,2.5661299427600717e-14,1.914739306613167,-4.3273961854658606e-07
0.8050402530045502,8.494923984671955e-05,2.6999975248865632e-14,1.9145642037914463,-4.3755037863681636e-07
0.8100405030170008,8.822188652195914e-05,2.8403869021961924e-14,1.9143879344548649,-4.4243124689247737e-07
0.8150407530294514,9.160002369458067e-05,2.987598105599498e-14,1.9142104971899963,-4.473832324315665e-07
0.8200410030419021,9.508640804139556e-05,3.141944300381781e-14,1.9140318905748601,-4.524073600409634e-07
0.8250412530543527,9.868385433241645e-05,3.3037525817530314e-14,1.9138521131761264,-4.575046705659932e-07
0.8300415030668034,0.00010239523417366666,3.4733643858642406e-14,1.9136711635520496,-4.6267622100072534e-07
0.8350417530792539,0.00010622347495324579,3.651135932653208e-14,1.9134890402537719,-4.6792308465880437e-07
0.8400420030917045,0.00011017156400202088,3.8374391472218856e-14,1.9133057418227508,-4.732463515626602e-07
0.8450422531041551,0.00011424254917960366,4.032662301734692e-14,1.9131212667890678,-4.786471288000077e-07
0.8500425031166058,0.00011843953746336233,4.237210490910339e-14,1.912935613676575,-4.841265404877032e-07
0.8550427531290564,0.00012276569634467235,4.4515063891297935e-14,1.9127487810004877,-4.896857281664213e-07
0.8600430031415071,0.00012722425774863575,4.675991299483764e-14,1.9125607672646603,-4.95325851232984e-07
0.8650432531539577,0.00013181851654210484,4.911125692990719e-14,1.912371570964671,-5.010480870301046e-07
0.8700435031664083,0.0001365518293947737,5.157389802199328e-14,1.9121811905888009,-5.068536310548097e-07
0.8750437531788589,0.00014142761947676886,5.4152848568614695e-14,1.9119896246155987,-5.127436973871745e-07
0.8800440031913095,0.00014644937694381456,5.685333921401626e-14,1.911796871512378,-5.187195190772791e-07
0.8850442532037601,0.00015162065727508084,5.968082517695205e-14,1.9116029297401258,-5.24782348115157e-07
0.8900445032162108,0.0001569448852314811,6.264073356989869e-14,1.9114077968452203,-5.30933523828726e-07
0.8950447532286614,0.00016242595148344946,6.573926498422994e-14,1.9112114739888464,-5.371741333997507e-07
0.900045003241112,0.00016806781746524043,6.898287727541989e-14,1.9110139568754139,-5.435056926304969e-07
0.9050452532535627,0.00017387412042743207,7.237777005909042e-14,1.9108152448536015,-5.49929463709415e-07
0.9100455032660133,0.00017984876150206318,7.593067636200579e-14,1.9106153363260703,-5.564467996038519e-07
0.9150457532784639,0.00018599571910415903,7.964862484133201e-14,1.9104142296953655,-5.630590736217055e-07
0.9200460032909145,0.00019231904917697937,8.353895084673415e-14,1.9102119233744863,-5.697676788532312e-07
0.9250462533033651,0.00019882287118700847,8.760928818601271e-14,1.9100084157360058,-5.765740323403954e-07
0.9300465033158157,0.0002055113912573475,9.18676136428879e-14,1.9098037051633594,-5.834795715542663e-07
0.9350467533282664,0.00021238889330527972,9.632224629419791e-14,1.9095977900358172,-5.904857557963841e-07
0.940047003340717,0.00021945972653668978,1.0098184141180667e-13,1.9093906686982098,-5.975940690104564e-07
0.9450472533531676,0.00022672833229173448,1.058554446079055e-13,1.9091823395150074,-6.048060157757261e-07
0.9500475033656183,0.00023419922975272212,1.1095248324015093e-13,1.908972800829727,-6.121231249066413e-07
0.9550477533780689,0.00024187701074609782,1.1628277226435533e-13,1.9087620509624834,-6.195469501268685e-07
0.9600480033905195,0.0002497663607803144,1.218565638000019e-13,1.9085500882551902,-6.270790665300017e-07
0.9650482534029701,0.0002578720430204423,1.2768453539207471e-13,1.9083369110173973,-6.347210755928023e-07
0.9700485034154207,0.0002661989031124455,1.337778146234226e-13,1.9081225175462306,-6.424746039157408e-07
0.9750487534278713,0.0002747518808545513,1.4014801675963566e-13,1.9079069061573968,-6.503413007154603e-07
0.980049003440322,0.000283535993265826,1.468072308060221e-13,1.907690075128399,-6.583228434024572e-07
0.9850492534527726,0.00029255635047915706,1.537680680649489e-13,1.907472022734962,-6.664209346901614e-07
0.9900495034652232,0.00030181815701963127,1.6104368349381823e-13,1.9072527472630816,-6.746373017236583e-07
0.9950497534776739,0.00031132669393007747,1.686477591766144e-13,1.9070322469600534,-6.829737012628091e-07
1.0000500034901245,0.00032108734683836566,1.7659458308640084e-13,1.90681052008173,-6.914319155087636e-07
1.0050502535025752,0.0003311055957572548,1.8489904880995623e-13,1.9065875648810289,-7.000137535488186e-07
1.0100505035150258,0.0003413869987565361,1.9357664188823018e-13,1.9063633795771298,-7.087210550228205e-07
1.0150507535274764,0.00035193722578908754,2.0264353862499762e-13,1.906137962406506,-7.175556852422418e-07
1.020051003539927,0.0003627620409204079,2.1211658945981413e-13,1.9059113115867357,-7.26519539366933e-07
1.0250512535523777,0.00037386729443524046,2.2201332522853203e-13,1.9056834253117916,-7.356145434941552e-07
1.0300515035648283,0.00038525895045636837,2.323520500422568e-13,1.9054543017955696,-7.448426502471505e-07
1.035051753577279,0.00039694306666409105,2.431518178563796e-13,1.9052239392218044,-7.542058447925406e-07
1.0400520035897296,0.00040892579895918384,2.5443247274978446e-13,1.9049923357609577,-7.637061435290419e-07
1.0450522536021802,0.00042121341730006753,2.662147198980441e-13,1.9047594896009121,-7.733455908613749e-07
1.0500525036146309,0.0004338122843460496,2.7852009788718227e-13,1.904525398893357,-7.831262660308267e-07
1.0550527536270815,0.0004467288739142264,2.913710624166345e-13,1.9042900617867553,-7.93050279758751e-07
1.0600530036395321,0.000459969773819452,3.047910273968307e-13,1.904053476439666,-8.031197729455412e-07
1.0650532536519828,0.00047354166340022387,3.1880433229378197e-13,1.9038156409734643,-8.133369231526874e-07
1.0700535036644332,0.00048745134707386,3.334363805942312e-13,1.903576553516075,-8.237039396161028e-07
1.0750537536768838,0.0005017057428971493,3.48713641288484e-13,1.9033362121935429,-8.342230647049358e-07
1.0800540036893345,0.0005163118615794846,3.646636195407098e-13,1.903094615098811,-8.448965787007113e-07
1.085054253701785,0.0005312768485687469,3.8131503617101747e-13,1.9028517603400263,-8.557267938132573e-07
1.0900545037142357,0.0005466079622758052,3.9869779592896246e-13,1.9026076460082941,-8.667160590372413e-07
1.0950547537266864,0.0005623125626108103,4.1684299083432797e-13,1.9023622701709046,-8.778667618178526e-07
1.100055003739137,0.0005783981467482769,4.3578307344087597e-13,1.9021156309134184,-8.891813225150609e-07
1.1050552537515876,0.0005948723238106307,4.555518108188156e-13,1.901867726293198,-9.006622016626284e-07
1.1100555037640383,0.0006117428189445207,4.761843492700938e-13,1.9016185543535662,-9.123118986331586e-07
1.115055753776489,0.0006290174944545965,4.977173475782651e-13,1.9013681131542484,-9.241329474722651e-07
1.1200560037889395,0.0006467043232192861,5.201889228946417e-13,1.9011164007205588,-9.361279253044713e-07
1.1250562538013902,0.0006648114097608415,5.436387937797228e-13,1.9008634150733033,-9.48299448420658e-07
1.1300565038138408,0.0006833469953180051,5.681083589916035e-13,1.90060915424323,-9.606501703909428e-07
1.1350567538262915,0.0007023194299464654,5.936406339526032e-13,1.9003536162252401,-9.73182790201159e-07
1.140057003838742,0.0007217372121134386,6.20280492522798e-13,1.9000967990190298,-9.859000462616666e-07
1.1450572538511927,0.0007416089762052678,6.480746737082507e-13,1.8998387006233315,-9.988047178270577e-07
1.1500575038636434,0.0007619434659079482,6.77071720706069e-13,1.899579319004353,-1.0118996312177902e-06
1.1550577538760938,0.0007827495860019882,7.073223053078068e-13,1.8993186521416319,-1.0251876524563465e-06
1.1600580038885444,0.0008040363760106246,7.388791682058221e-13,1.8990566979993528,-1.038671692908234e-06
1.165058253900995,0.0008258129940963732,7.717971105938068e-13,1.8987934545176732,-1.0523547117457691e-06
1.1700585039134457,0.0008480887628224435,8.061333158135276e-13,1.898528919653552,-1.0662397089714205e-06
1.1750587539258963,0.0008708731379163402,8.419472603566711e-13,1.89826309133752,-1.0803297341985137e-06
1.180059003938347,0.0008941757111988439,8.793008155858361e-13,1.897995967485374,-1.09462788534585e-06
1.1850592539507976,0.0009180062383730741,9.1825849676549e-13,1.8977275460284104,-1.1091373032492666e-06
1.1900595039632482,0.0009423746063022297,9.588873588583762e-13,1.897457824865111,-1.1238611820361412e-06
1.1950597539756989,0.0009672908566698026,1.0012572387278306e-12,1.8971868018883111,-1.138802764559687e-06
1.2000600039881495,0.0009927651941252372,1.0454409055424116e-12,1.8969144750006495,-1.1539653397183416e-06
1.2050602540006001,0.0010188079520221517,1.0915139389406402e-12,1.8966408420701173,-1.169352252689367e-06
1.2100605040130508,0.001045429638595061,1.139555148207842e-12,1.8963659009679443,-1.1849668977073297e-06
1.2150607540255014,0.001072640923705617,1.189646592398364e-12,1.8960896495652113,-1.2008127193601964e-06
1.220061004037952,0.0011004526054602427,1.2418734569249855e-12,1.8958120857010043,-1.2168932206729735e-06
1.2250612540504027,0.0011288756733554236,1.2963246368644564e-12,1.8955332072260405,-1.2332119540304511e-06
1.2300615040628533,0.0011579212767284057,1.3530926261698894e-12,1.8952530119772508,-1.249772527704375e-06
1.235061754075304,0.0011876007027183163,1.4122734768425438e-12,1.8949714977673144,-1.266578609415825e-06
1.2400620040877544,0.0012179254342047547,1.4739673929641426e-12,1.8946886624244033,-1.2836339175201983e-06
1.245062254100205,0.0012489071116473722,1.538278561003517e-12,1.894404503751879,-1.3009422316391582e-06
1.2500625041126556,0.0012805575341461413,1.6053153054460321e-12,1.8941190195377315,-1.318507391473091e-06
1.2550627541251063,0.0013128886955118954,1.6751905519334733e-12,1.8938322075846459,-1.3363332898291635e-06
1.260063004137557,0.0013459127443730635,1.7480216293485028e-12,1.8935440656639448,-1.3544238854435448e-06
1.2650632541500075,0.0013796420103113943,1.8239306759420124e-12,1.8932545915402808,-1.3727831976604159e-06
1.2700635041624582,0.001414089016120388,1.9030449250667253e-12,1.8929637829879915,-1.3914153026848492e-06
1.2750637541749088,0.0014492664361177856,1.9854964746333744e-12,1.8926716377478525,-1.4103243464639778e-06
1.2800640041873594,0.0014851871494302729,2.0714230085964695e-12,1.892378153562493,-1.4295145359689258e-06
1.28506425419981,0.0015218642263993473,2.1609678487807986e-12,1.892083328175123,-1.4489901402407065e-06
1.2900645042122607,0.0015593108871221418,2.2542797103475914e-12,1.8917871592974542,-1.4687555008675245e-06
1.2950647542247113,0.0015975405778060393,2.3515137451049153e-12,1.8914896446512757,-1.4888150207930068e-06
1.300065004237162,0.0016365669333498981,2.452831338543794e-12,1.8911907819460634,-1.509173171820243e-06
1.3050652542496126,0.001676403747808046,2.5583999913130543e-12,1.8908905688668083,-1.5298344996774263e-06
1.3100655042620633,0.0017170650470655154,2.6683944104748076e-12,1.8905890031128232,-1.550803612866033e-06
1.3150657542745139,0.0017585650426190935,2.782996190123937e-12,1.8902860823601026,-1.57208519553001e-06
1.3200660042869645,0.0018009181298556723,2.9023940413323266e-12,1.8899818042686791,-1.5936840065230777e-06
1.325066254299415,0.001844138934338666,3.026784649064706e-12,1.8896761665125736,-1.6156048703938463e-06
1.3300665043118656,0.0018882422635743733,3.156372300971278e-12,1.8893691667357682,-1.637852693238374e-06
1.3350667543243162,0.001933241926413233,3.291357370967736e-12,1.8890608010188907,-1.660432839259939e-06
1.3400670043367668,0.001979154352483213,3.431973049004879e-12,1.8887510716706972,-1.6833492135361021e-06
1.3450672543492175,0.0020259962192577543,3.578461983866721e-12,1.8884399716542637,-1.70660809618773e-06
1.3500675043616681,0.002073781980374913,3.731051366191158e-12,1.8881275001101216,-1.7302143291581738e-06
1.3550677543741187,0.0021225274799402086,3.8899896617833884e-12,1.887813654690477,-1.7541731890813845e-06
1.3600680043865694,0.0021722488292245535,4.055536077240245e-12,1.8874984329370876,-1.7784900726433154e-06
1.36506825439902,0.002222962310047817,4.227959349415744e-12,1.887181832488204,-1.8031704189189467e-06
1.3700685044114707,0.0022746844788336224,4.40753989790621e-12,1.8868638508816566,-1.8282197869348693e-06
1.3750687544239213,0.002327432084344475,4.594568717802994e-12,1.8865444857058178,-1.853643797639364e-06
1.380069004436372,0.0023812221186475897,4.789348789914532e-12,1.886223734527695,-1.8794481635933568e-06
1.3850692544488226,0.0024360718229450296,4.992195493414641e-12,1.8859015948677111,-1.9056387012543709e-06
1.3900695044612732,0.0024919986195333192,5.20343584404877e-12,1.8855780643128917,-1.932221284628592e-06
1.3950697544737238,0.0025490202199445595,5.423410955689842e-12,1.885253140342047,-1.959201921247243e-06
1.4000700044861745,0.0026071545192611952,5.652474412762086e-12,1.8849268205287921,-1.9865866656162067e-06
1.405070254498625,0.002666419709751312,5.890995131103247e-12,1.8845991023471693,-2.0143817061668317e-06
1.4100705045110755,0.002726834190023313,6.139355848186284e-12,1.8842699833219652,-2.042593299602689e-06
1.4150707545235262,0.002788416623352516,6.3979550524393765e-12,1.8839394609553364,-2.0712278052691377e-06
1.4200710045359768,0.0028511859412591305,6.6672074599455366e-12,1.8836075327049482,-2.100291697490678e-06
1.4250712545484274,0.0029151612700320205,6.9475430048337796e-12,1.8832741960927597,-2.1297915150144366e-06
1.430071504560878,0.0029803620487483594,7.2394101077527715e-12,1.8829394485346325,-2.159733945084981e-06
1.4350717545733287,0.0030468079138446223,7.543273491653827e-12,1.882603287539652,-2.190125726988493e-06
1.4400720045857793,0.003114518823036578,7.859617979178845e-12,1.8822657105181182,-2.220973749525163e-06
1.44507225459823,0.0031835149551576875,8.18894643869963e-12,1.881926714931295,-2.2522849767471836e-06
1.4500725046106806,0.003253816776684557,8.531782419275316e-12,1.8815862982165934,-2.2840664876924854e-06
1.4550727546231312,0.003325445042595947,8.888670687954838e-12,1.8812444577689478,-2.3163254886155734e-06
1.4600730046355819,0.00339842071715618,9.260175894687244e-12,1.8809011910453897,-2.3490692578787296e-06
1.4650732546480325,0.0034727651025363553,9.646886906635011e-12,1.88055649539886,-2.3823052389739445e-06
1.4700735046604831,0.003548499712922112,1.0049413882256075e-11,1.8802103682740496,-2.416040933033425e-06
1.4750737546729338,0.0036256464094710293,1.0468393305274742e-11,1.8798628070175856,-2.450284008087436e-06
1.4800740046853844,0.003704227290042022,1.0904485196513406e-11,1.8795138090273067,-2.485042215086631e-06
1.485074254697835,0.0037842647648353776,1.1358376706417319e-11,1.8791633716760023,-2.520323433779863e-06
1.4900745047102857,0.0038657815540113554,1.1830782700522506e-11,1.8788114922959418,-2.5561356846385284e-06
1.495074754722736,0.003948800602414058,1.2322443997763143e-11,1.8784581682793904,-2.592487068833758e-06
1.5000750047351867,0.004033345219569989,1.2834133110869385e-11,1.878103396916433,-2.6293858711354036e-06
1.5050752547476374,0.004119438942563974,1.3366650333796892e-11,1.8777471755875221,-2.666840440139182e-06
1.510075504760088,0.0042071056828326845,1.392083040643239e-11,1.8773895015757174,-2.704859310718695e-06
1.5150757547725386,0.004296369604933868,1.4497538737751972e-11,1.877030372215557,-2.7434511090893947e-06
1.5200760047849893,0.004387255212298806,1.509767629558557e-11,1.8766697848153673,-2.782624605716967e-06
1.52507625479744,0.004479787341033964,1.5722180213512054e-11,1.876307736644848,-2.82238872668815e-06
1.5300765048098905,0.004573991068254947,1.6372021471156397e-11,1.87594422503169,-2.862752488394722e-06
1.5350767548223412,0.004669891864279395,1.7048212487245167e-11,1.8755792472032164,-2.9037251113277746e-06
1.5400770048347918,0.004767515443458912,1.7751801896642403e-11,1.8752128004758355,-2.945315886637859e-06
1.5450772548472425,0.004866887923659684,1.8483883362924692e-11,1.8748448820691719,-2.9875343133507344e-06
1.550077504859693,0.0049680356931542866,1.9245590472687006e-11,1.8744754892546265,-3.030389991078508e-06
1.5550777548721437,0.0050709855075764965,2.003810337976871e-11,1.874104619276246,-3.073892680965428e-06
1.5600780048845944,0.005175764479261295,2.0862649384822083e-11,1.8737322693412974,-3.118052316202936e-06
1.565078254897045,0.005282399978849071,2.1720499887156633e-11,1.8733584367131155,-3.1628789310248517e-06
1.5700785049094956,0.005390919800545998,2.2612980415892506e-11,1.8729831185563985,-3.208382786511012e-06
1.5750787549219463,0.005501352000038844,2.3541463669350857e-11,1.8726063121237313,-3.2545742219490955e-06
1.5800790049343967,0.005613725067571857,2.4507381153186555e-11,1.8722280145714758,-3.3014638085621475e-06
1.5850792549468473,0.0057280677819785426,2.5512216291833502e-11,1.8718482231080908,-3.3490622283029185e-06
1.590079504959298,0.0058444093200225285,2.655751344164434e-11,1.8714669349135646,-3.3973803439796713e-06
1.5950797549717486,0.005962779240564895,2.7644878361286677e-11,1.8710841471329023,-3.4464292085486607e-06
1.6000800049841992,0.0060832073790788544,2.8775974214476154e-11,1.870699856965339,-3.4962199880100773e-06
1.6050802549966499,0.006205724026914882,2.9952534805817536e-11,1.8703140615131209,-3.546764100438866e-06
1.6100805050091005,0.0063303597553687994,3.1176355319488636e-11,1.869926757965266,-3.5980730504544406e-06
1.6150807550215511,0.006457145603316587,3.244930766998468e-11,1.8695379434150834,-3.650158601405882e-06
1.6200810050340018,0.006586112917330686,3.377333122575641e-11,1.8691476150083233,-3.7030326384961347e-06
1.6250812550464524,0.006717293474698539,3.515044501569282e-11,1.8687557698611725,-3.7567072493837753e-06
1.630081505058903,0.00685071946162991,3.6582747959657356e-11,1.8683624050565888,-3.811194731810593e-06
1.6350817550713537,0.006986423360313839,3.8072413636966587e-11,1.8679675177299955,-3.866507509975237e-06
1.6400820050838043,0.007124438143174632,3.962170772955212e-11,1.867571104921403,-3.922658288121222e-06
1.645082255096255,0.007264797082107461,4.1232975718930815e-11,1.8671731637565587,-3.979659866241979e-06
1.6500825051087056,0.007407533951704693,4.290866310931434e-11,1.8667736912659658,-4.037525332888821e-06
1.6550827551211562,0.0075526828543110896,4.4651302958640367e-11,1.8663726845329445,-4.096267910660591e-06
1.6600830051336068,0.007700278358127123,4.646353238281825e-11,1.8659701406101725,-4.155901048749841e-06
1.6650832551460573,0.0078503554685911,4.834809234467324e-11,1.8655660565188172,-4.2164384283754914e-06
1.670083505158508,0.008002949507589589,5.030782082036462e-11,1.8651604293308193,-4.277893872201329e-06
1.6750837551709585,0.008158096323761578,5.2345675759725303e-11,1.8647532560242133,-4.340281513932314e-06
1.6800840051834092,0.008315832085849878,5.446471876764952e-11,1.8643445336618094,-4.403615593185962e-06
1.6850842551958598,0.008476193502611236,5.666814171412193e-11,1.8639342592115997,-4.467910671330866e-06
1.6900845052083104,0.008639217631588654,5.895925000360695e-11,1.8635224296947912,-4.5331814571420144e-06
1.695084755220761,0.008804942033828119,6.134148485424589e-11,1.8631090421008893,-4.599442912954213e-06
1.7000850052332117,0.008973404737478544,6.381842234136013e-11,1.8626940933895737,-4.66671025726781e-06
1.7050852552456623,0.009144644108753592,6.639376448823511e-11,1.8622775805696739,-4.734998866773153e-06
1.710085505258113,0.009318699079411566,6.907136945290561e-11,1.8618595005575518,-4.8043244635368895e-06
1.7150857552705636,0.009495608923096973,7.185522991576008e-11,1.8614398503534622,-4.874702886754868e-06
1.7200860052830143,0.009675413493102279,7.474950805213721e-11,1.8610186268632203,-4.9461503342976235e-06
1.7250862552954649,0.009858153013543402,7.775851312218322e-11,1.860595827046288,-5.018683166069173e-06
1.7300865053079155,0.01004386825234761,8.088673149774038e-11,1.8601714478293747,-5.092318025649408e-06
1.7350867553203662,0.010232600476023292,8.413882451121335e-11,1.8597454861110274,-5.167071839322568e-06
