r,ThetaLSP,ThetaB,ChiLSP,ChiB,Phi,phi
8.0404020210206,-0.8009961498658017,-0.5112648958331936,107.15050445475833,37.19637922435872,0.04433053805217544,-0.7977723105665673
8.045402271033051,-0.7999662848033067,-0.5109070149842059,107.16655135979595,37.279440081001766,0.04393783082271518,-0.7989668752751886
8.050402521045502,-0.7989381852549822,-0.5105490046461638,107.18238107874349,37.3623667958303,0.04354815365004724,-0.8001593627686328
8.055402771057953,-0.7979118490958647,-0.5101908674129482,107.19799611346741,37.445159369423855,0.0431614883492606,-0.8013497757950164
8.060403021070403,-0.7968872741782879,-0.5098326058653448,107.21339894471575,37.52781780691185,0.04277781678508696,-0.8025381171274847
8.065403271082854,-0.7958644583322725,-0.5094742225710646,107.22859203211596,37.610342117892344,0.04239712087250368,-0.8037243895637227
8.070403521095304,-0.7948433993659123,-0.5091157200847621,107.24357781428296,37.6927323163823,0.04201938257732233,-0.8049085959254751
8.075403771107755,-0.7938240950657564,-0.5087571009480578,107.25835870884379,37.77498842074266,0.041644583916767994,-0.8060907390580695
8.080404021120206,-0.7928065431971884,-0.5083983676895583,107.27293711245599,37.85711045360513,0.04127270696004928,-0.8072708218299443
8.085404271132656,-0.791790741504802,-0.5080395228248784,107.2873154009151,37.93909844182208,0.04090373382891739,-0.808448847132183
8.090404521145107,-0.790776687712773,-0.5076805688566645,107.30149592919811,38.02095241639649,0.040537646698213754,-0.8096248178780545
8.095404771157558,-0.7897643795252276,-0.5073215082746172,107.3154810315042,38.1026724124154,0.04017442779640735,-0.8107987370025557
8.100405021170008,-0.7887538146266078,-0.5069623435555158,107.3292730213018,38.18425846898223,0.03981405940612343,-0.8119706074619627
8.105405271182459,-0.787744990682033,-0.5066030771632427,107.34287419142517,38.26571062916148,0.03945652386466127,-0.8131404322333844
8.11040552119491,-0.7867379053376582,-0.5062437115488087,107.35628681411895,38.347028939912114,0.03910180356449771,-0.8143082143143231
8.11540577120736,-0.7857325562210286,-0.5058842491503788,107.36951314112498,38.42821345203193,0.03874988095378905,-0.8154739567222393
8.12040602121981,-0.7847289409414306,-0.5055246923932986,107.38255540375422,38.509264220096775,0.038400738536855245,-0.8166376624941213
8.125406271232261,-0.7837270570902403,-0.5051650436901216,107.39541581291371,38.590181302388764,0.03805435887465697,-0.817799334686061
8.130406521244712,-0.782726902241267,-0.5048053054406366,107.40809655921873,38.67096476084617,0.03771072458526373,-0.8189589763728331
8.135406771257163,-0.7817284739510949,-0.5044454800318956,107.42059981307989,38.7516146610081,0.03736981834430879,-0.8201165906474807
8.140407021269613,-0.7807317697594203,-0.5040855698382428,107.43292772473589,38.83213107194289,0.037031622885439916,-0.8212721806209051
8.145407271282064,-0.7797367871893854,-0.5037255772213438,107.44508242437256,38.912514066202014,0.036696121000754804,-0.8224257494214605
8.150407521294515,-0.7787435237479098,-0.5033655045302152,107.45706602220392,38.992763719764966,0.03636329554122913,-0.8235773001945541
8.155407771306965,-0.7777519769260169,-0.5030053541012548,107.46888060851039,39.07288011196802,0.03603312941713666,-0.82472683610225
8.160408021319416,-0.7767621441991587,-0.5026451282582726,107.48052825375994,39.152863325457965,0.03570560559845549,-0.8258743603228792
8.165408271331867,-0.7757740230275358,-0.5022848293125215,107.4920110086802,39.23271344613476,0.035380707115269826,-0.827019876050654
8.170408521344317,-0.7747876108564152,-0.5019244595627295,107.50333090436897,39.31243056310248,0.035058417058160776,-0.8281633864952858
8.175408771356768,-0.7738029051164435,-0.5015640212951316,107.51448995239488,39.39201476861686,0.03473871857858015,-0.8293048948816103
8.180409021369218,-0.7728199032239575,-0.5012035167835023,107.52549014480485,39.47146615801002,0.034421594889234325,-0.8304444044492143
8.185409271381669,-0.7718386025812924,-0.5008429482891886,107.53633345431344,39.55078482966415,0.03410702926443553,-0.8315819184520691
8.19040952139412,-0.7708590005770845,-0.5004823180611437,107.54702183436632,39.62997088495186,0.033795005040461984,-0.8327174401581687
8.19540977140657,-0.7698810945865722,-0.5001216283359606,107.55755721916023,39.70902442816132,0.033485505615895736,-0.8338509728491719
8.200410021419021,-0.7689048819718941,-0.4997608813379066,107.56794152385498,39.787945566478,0.033178514451964916,-0.8349825198200478
8.205410271431472,-0.7679303600823824,-0.49940007927895735,107.57817664462686,39.86673440992354,0.032874015072867586,-0.8361120843787282
8.210410521443922,-0.7669575262548536,-0.49903922435883286,107.58826445874767,39.94539107129783,0.03257199106608697,-0.8372396698457628
8.215410771456373,-0.7659863778138964,-0.4986783187650319,107.59820682471654,40.023915666139246,0.03227242608270185,-0.8383652795539799
8.220411021468824,-0.7650169120721562,-0.4983173646728684,107.60800558232826,40.10230831266651,0.031975303837686674,-0.8394889168481499
8.225411271481274,-0.7640491263306138,-0.49795636424550377,107.61766255322969,40.180569132557174,0.031680608110204414,-0.8406105850846575
8.230411521493725,-0.7630830178788662,-0.4975953196339868,107.62717953968324,40.2586982484267,0.03138832274389676,-0.8417302876311622
8.235411771506175,-0.7621185839954051,-0.4972342329772982,107.63655832557042,40.336695785430344,0.0310984316471356,-0.8428480278663009
8.240412021518626,-0.7611558219478846,-0.4968731064023801,107.64580067740148,40.41456187286929,0.030810918793312665,-0.8439638091793454
8.245412271531077,-0.7601947289933876,-0.49651194202417,107.65490834309375,40.49229664167526,0.030525768221091067,-0.8450776349698992
8.250412521543527,-0.7592353023786933,-0.49615074194564174,107.66388305251083,40.56990022518471,0.030242964034651945,-0.8461895086475871
8.255412771555978,-0.7582775393405395,-0.495789508257844,107.67272651753034,40.64737275908217,0.02996249040393762,-0.8472994336317484
8.260413021568429,-0.757321437105882,-0.4954282430399385,107.68144043221913,40.72471438137427,0.029684331564884484,-0.8484074133511365
8.26541327158088,-0.7563669928921503,-0.4950669483592382,107.69002647291265,40.80192523233867,0.029408471819648365,-0.8495134512436204
8.27041352159333,-0.7554142039075014,-0.49470562627124687,107.6984862982774,40.879005454465045,0.029134895536827413,-0.8506175507558926
8.27541377160578,-0.7544630673510697,-0.4943442788196977,107.70682154951609,40.955955192440044,0.02886358715166272,-0.8517197153431786
8.280414021618231,-0.753513580413214,-0.49398290803659284,107.71503385043762,41.03277459309236,0.028594531166250003,-0.8528199484689525
8.285414271630682,-0.7525657402757615,-0.49362151594224296,107.7231248075268,41.10946380533871,0.028327712149724377,-0.8539182536046555
8.290414521643132,-0.7516195441122493,-0.4932601045453072,107.73109601012078,41.18602298016159,0.028063114738455082,-0.8550146342294181
8.295414771655583,-0.7506749890881621,-0.4928986758428333,107.73894903051308,41.262452270564545,0.027800723636221197,-0.8561090938297871
8.300415021668034,-0.7497320723611678,-0.4925372318202976,107.7466854240579,41.338751831530345,0.027540523614382875,-0.8572016358994555
8.305415271680484,-0.7487907910813495,-0.49217577445164584,107.75430672926798,41.414921819973394,0.0272824995120458,-0.858292263938997
8.310415521692935,-0.7478511423914351,-0.4918143056993337,107.76181446791944,41.49096239470033,0.02702663623622167,-0.8593809814556028
8.315415771705386,-0.7469131234270243,-0.491452827514368,107.76921014523411,41.56687371639084,0.026772918761971312,-0.8604677919628253
8.320416021717836,-0.7459767313168115,-0.4910913418363474,107.77649524995319,41.64265594754411,0.02652133213255443,-0.8615526989803214
8.325416271730287,-0.745041963182807,-0.49072985059350405,107.7836712544188,41.71830925243285,0.02627186145955745,-0.8626357060336025
8.330416521742738,-0.7441088161405555,-0.4903683557027448,107.79073961475764,41.79383379708521,0.02602449192302956,-0.8637168166537872
8.335416771755188,-0.7431772872993504,-0.4900068590696929,107.79770177097635,41.86922974924105,0.02577920877159997,-0.8647960343773567
8.340417021767639,-0.7422473737624471,-0.48964536258872965,107.80455914707794,41.94449727831598,0.025535997322592603,-0.8658733627459158
8.34541727178009,-0.7413190726272721,-0.4892838681430367,107.81131315116565,42.01963655536077,0.025294842962133263,-0.8669488053059553
8.35041752179254,-0.7403923809856306,-0.48892237760463775,107.81796517554146,42.0946477530198,0.025055731145255132,-0.8680223656086191
8.35541777180499,-0.7394672959239104,-0.4885608928344409,107.82451659689112,42.169531045517026,0.02481864739598748,-0.8690940472094746
8.360418021817441,-0.7385438145232832,-0.4881994156822811,107.8309687763699,42.24428660861105,0.024583577307447733,-0.8701638536682862
8.365418271829892,-0.7376219338599044,-0.48783794798696245,107.83732305968597,42.31891461955034,0.024350506541918865,-0.8712317885487927
8.370418521842343,-0.7367016510051085,-0.48747649157630096,107.84358077727431,42.39341525705658,0.024119420830928287,-0.8722978554184871
8.375418771854793,-0.7357829630256032,-0.4871150482671672,107.84974324440131,42.46778870128636,0.023890305975314417,-0.8733620578484017
8.380419021867244,-0.73486586698366,-0.48675361986552923,107.85581176127012,42.54203513379612,0.02366314784528845,-0.874424399412893
8.385419271879694,-0.733950359937303,-0.48639220816649514,107.86178761312964,42.61615473750534,0.023437932380492636,-0.8754848836894341
8.390419521892145,-0.7330364389404946,-0.4860308149543565,107.86767207043744,42.690147696678075,0.023214645590047468,-0.8765435142584072
8.395419771904596,-0.7321241010433192,-0.48566944200263135,107.87346638895059,42.7640141968846,0.0229932735525971,-0.8776002947028999
8.400420021917046,-0.7312133432921631,-0.4853080910741072,107.87917180982453,42.83775442496234,0.0227738024163456,-0.8786552286085068
8.405420271929497,-0.7303041627298941,-0.4849467639208846,107.88478955978255,42.911368569001745,0.022556218399092325,-0.87970831956313
8.410420521941948,-0.7293965563960358,-0.4845854622844202,107.89032085121184,42.98485681830905,0.022340507788255033,-0.8807595711567873
8.415420771954398,-0.7284905213269424,-0.48422418789557026,107.89576688227984,43.058219363375954,0.022126656940889604,-0.8818089869814202
8.420421021966849,-0.7275860545559681,-0.48386294247463424,107.90112883704334,43.13145639584703,0.02191465228370665,-0.8828565706307059
8.4254212719793,-0.7266831531136373,-0.4835017277313981,107.90640788557646,43.204568108492964,0.021704480313082468,-0.8839023256998733
8.43042152199175,-0.7257818140278094,-0.4831405453651782,107.91160518409364,43.277554695185124,0.021496127595054686,-0.8849462557855199
8.4354217720042,-0.7248820343238431,-0.48277939706486456,107.9167218750797,43.35041635087108,0.021289580765329098,-0.885988364485434
8.440422022016651,-0.7239838110247578,-0.48241828450896473,107.92175908740249,43.42315327154387,0.021084826529267714,-0.8870286553984172
8.445422272029102,-0.7230871411513924,-0.48205720936564755,107.92671793640613,43.49576565420685,0.02088185166187605,-0.8880671321241125
8.450422522041553,-0.722192021722562,-0.4816961732927867,107.93159952406869,43.568253696860445,0.020680643007784567,-0.8891037982628326
8.455422772054003,-0.7212984497552128,-0.48133517793800457,107.93640493909741,43.640617598469056,0.02048118748122641,-0.890138657415393
8.460423022066454,-0.7204064222645739,-0.4809742249387161,107.94113525704054,43.71285755893126,0.020283472066011297,-0.8911717131829467
8.465423272078905,-0.7195159362643071,-0.4806133159221725,107.94579154041915,43.784973779060984,0.020087483815485554,-0.8922029691668223
8.470423522091355,-0.7186269887666553,-0.48025245250550497,107.95037483883853,43.85696646055923,0.019893209852499007,-0.8932324289683642
8.475423772103806,-0.7177395767825874,-0.4798916362957689,107.95488618912177,43.92883580599337,0.019700637369360452,-0.8942600961887754
8.480424022116257,-0.7168536973219416,-0.47953086888998725,107.95932661541173,44.000582018770224,0.019509753627786928,-0.8952859744289647
8.485424272128707,-0.7159693473935671,-0.47917015187519457,107.96369712927391,44.07220530310733,0.019320545958853373,-0.8963100672893932
8.490424522141158,-0.7150865240054628,-0.4788094868284809,107.96799872983618,44.143705864015935,0.019133001762934247,-0.8973323783699263
8.495424772153608,-0.714205224164914,-0.4784488753170356,107.97223240389673,44.21508390727372,0.01894710850963802,-0.8983529112696876
8.500425022166059,-0.7133254448786278,-0.47808831889819103,107.9763991260312,44.28633963940187,0.018762853737743196,-0.8993716695869137
8.50542527217851,-0.7124471831528654,-0.47772781911946627,107.98049985872869,44.35747326764882,0.018580225055126305,-0.9003886569188136
8.51042552219096,-0.7115704359935726,-0.47736737751861136,107.98453555249536,44.4284849999639,0.018399210138683907,-0.9014038768614294
8.515425772203411,-0.7106952004065092,-0.47700699562365045,107.98850714595454,44.499375044969696,0.01821979673425342,-0.9024173330094994
8.520426022215862,-0.7098214733973751,-0.47664667495292584,107.99241556597573,44.57014361194651,0.018041972656529633,-0.903429028956324
8.525426272228312,-0.7089492519719349,-0.47628641701514185,107.99626172778609,44.64079091080942,0.01786572578897043,-0.9044389682936341
8.530426522240763,-0.708078533136141,-0.47592622330940804,108.00004653508002,44.71131715208833,0.01769104408370892,-0.9054471546114611
8.535426772253212,-0.7072093138962543,-0.4755660953252835,108.00377088014467,44.781722546911205,0.01751791556145379,-0.9064535914980091
8.540427022265662,-0.7063415912589618,-0.4752060345428194,108.00743564396227,44.85200730697672,0.017346328311386477,-0.9074582825395322
8.545427272278113,-0.7054753622314953,-0.4748460424326036,108.01104169630847,44.92217164453646,0.01717627049105739,-0.9084612313202083
8.550427522290564,-0.7046106238217457,-0.47448612045580363,108.01458989588292,44.99221577237952,0.017007730326276428,-0.909462441422021
8.555427772303014,-0.7037473730383754,-0.47412627006421026,108.01808109041633,45.06213990380521,0.016840696110997085,-0.9104619164246417
8.560428022315465,-0.7028856068909308,-0.4737664927002808,108.0215161167693,45.131944252608996,0.016675156207201225,-0.9114596599053109
8.565428272327916,-0.702025322389951,-0.47340678979718265,108.02489580105674,45.20162903306752,0.016511099044777877,-0.912455675438726
8.570428522340366,-0.7011665165470753,-0.4730471627788361,108.02822095874488,45.27119445991135,0.01634851312139812,-0.9134499665969295
8.575428772352817,-0.7003091863751498,-0.4726876130599584,108.0314923947696,45.34064074831292,0.01618738700238736,-0.9144425369491976
8.580429022365267,-0.6994533288883308,-0.47232814204610596,108.03471090363807,45.40996811386947,0.01602770932059094,-0.9154333900619348
8.585429272377718,-0.6985989411021875,-0.4719687511337183,108.03787726953308,45.479176772581695,0.015869468776241243,-0.9164225294985652
