r,ThetaLSP,ThetaB,ChiLSP,ChiB,Phi,phi
47.704923497972864,-415679.716796875,0.018053426404521122,2449398811.781061,70.16405203199456,5.491855584116082e-57,-1.719043420008527
47.708256942420974,-415604.5166015625,0.01805558053973333,2449398811.781061,70.16415479767419,5.429927661691217e-57,-1.719046261991321
47.71159038686909,-415529.33203125,0.01805773422660928,2449398811.781061,70.16425753377362,5.368678851401028e-57,-1.7190491032672643
47.71492383131721,-415454.1640625,0.018059887465272872,2449398811.781061,70.1643602402954,5.308109155412708e-57,-1.7190519438364709
47.718257275765325,-415379.01171875,0.018062040255848233,2449398811.781061,70.16446291724203,5.248218575893313e-57,-1.7190547836990542
47.721590720213435,-415303.875,0.018064192598458817,2449398811.781061,70.16456556461607,5.189007115010027e-57,-1.7190576228551278
47.72492416466155,-415228.75390625,0.018066344493228748,2449398811.781061,70.16466818242004,5.130474774929658e-57,-1.7190604613048057
47.72825760910967,-415153.6484375,0.018068495940281704,2449398811.781061,70.16477077065647,5.072621557819388e-57,-1.7190632990482018
47.73159105355778,-415078.55859375,0.018070646939741364,2449398811.781061,70.16487332932792,5.015447465846399e-57,-1.7190661360854298
47.734924498005896,-415003.484375,0.018072797491731407,2449398811.781061,70.16497585846643,4.9589264742762135e-57,-1.7190689724169592
47.73825794245401,-414928.42578125,0.018074947596375512,2449398811.781061,70.16507835810846,4.9030164646890693e-57,-1.7190718080434784
47.74159138690213,-414853.3828125,0.018077097253797136,2449398811.781061,70.16518082826092,4.8477168609479497e-57,-1.719074642965108
47.74492483135024,-414778.3564453125,0.018079246464119958,2449398811.781061,70.16528326892632,4.793027664994988e-57,-1.7190774771819628
47.74825827579836,-414703.345703125,0.018081395227467656,2449398811.781061,70.16538568010718,4.738948878771967e-57,-1.7190803106941552
47.75159172024647,-414628.3505859375,0.018083543543963465,2449398811.781061,70.16548806180602,4.685480504221019e-57,-1.7190831435017988
47.75492516469458,-414553.37109375,0.018085691413730842,2449398811.781061,70.16559041402536,4.6326225432842733e-57,-1.7190859756050068
47.7582586091427,-414478.4072265625,0.018087838836893022,2449398811.781061,70.16569273676774,4.58037499790352e-57,-1.7190888070038928
47.76159205359082,-414403.458984375,0.018089985813573684,2449398811.781061,70.16579503003568,4.528737870020891e-57,-1.71909163769857
47.764925498038934,-414328.5263671875,0.01809213234389584,2449398811.781061,70.16589729384741,4.4777045044950376e-57,-1.7190944676892528
47.768258942487044,-414253.609375,0.018094278427982724,2449398811.781061,70.16599952823924,4.427228652344795e-57,-1.7190972969767548
47.77159238693516,-414178.7080078125,0.018096424065957795,2449398811.781061,70.1661017332318,4.377301450221888e-57,-1.7191001255613234
47.77492583138328,-414103.822265625,0.018098569257944064,2449398811.781061,70.1662039088276,4.3279228998667695e-57,-1.7191029534430713
47.77825927583139,-414028.9521484375,0.018100714004064544,2449398811.781061,70.16630605502914,4.2790930030198845e-57,-1.7191057806221115
47.781592720279505,-413954.09765625,0.01810285830444247,2449398811.781061,70.16640817183892,4.2308117614213696e-57,-1.7191086070985573
47.78492616472762,-413879.2587890625,0.018105002159200856,2449398811.781061,70.16651025925947,4.1830791768116727e-57,-1.7191114328725212
47.78825960917573,-413804.435546875,0.018107145568462713,2449398811.781061,70.1666123172933,4.1358952509312373e-57,-1.7191142579441163
47.79159305362385,-413729.6279296875,0.018109288532351053,2449398811.781061,70.16671434594292,4.0892599855202064e-57,-1.7191170823134558
47.794926498071966,-413654.8359375,0.01811143105098867,2449398811.781061,70.16681634569889,4.043173012762142e-57,-1.719119905981047
47.79825994252008,-413580.0595703125,0.018113573124498794,2449398811.781061,70.16691832352458,3.9975230683438285e-57,-1.719122729062277
47.80159338696819,-413505.298828125,0.01811571475300422,2449398811.781061,70.16702028320718,3.9522578949000746e-57,-1.7191255515970865
47.80492683141631,-413430.5537109375,0.01811785593662818,2449398811.781061,70.16712221937286,3.907429667200888e-57,-1.7191283735111762
47.80826027586443,-413355.82421875,0.018119996675493466,2449398811.781061,70.16722412664795,3.863090560016567e-57,-1.719131194730246
47.81159372031254,-413281.111328125,0.018122136969722646,2449398811.781061,70.16732599965943,3.8192927481174043e-57,-1.7191340151799956
47.814927164760654,-413206.4140625,0.01812427681943829,2449398811.781061,70.16742783303526,3.7760884062734136e-57,-1.719136834786126
47.81826060920877,-413131.7314453125,0.01812641622476252,2449398811.781061,70.1675296214049,3.73352970925489e-57,-1.7191396534743366
47.82159405365689,-413057.064453125,0.018128555185817463,2449398811.781061,70.16763135939964,3.691668831832034e-57,-1.7191424711703278
47.824927498105,-412982.4130859375,0.0181306937027248,2449398811.781061,70.16773304165311,3.650557948775133e-57,-1.7191452877997995
47.828260942553115,-412907.77734375,0.01813283177560643,2449398811.781061,70.16783467972772,3.6101326146099826e-57,-1.7191481034400817
47.83159438700123,-412833.1572265625,0.0181349694045847,2449398811.781061,70.16793629587686,3.570027719192287e-57,-1.7191509185605183
47.83492783144934,-412758.552734375,0.018137106589782404,2449398811.781061,70.16803789744002,3.530221983858601e-57,-1.7191537331846594
47.83826127589746,-412683.9638671875,0.01813924333132233,2449398811.781061,70.16813948307914,3.490726472936767e-57,-1.7191565472940509
47.841594720345576,-412609.390625,0.018141379629327048,2449398811.781061,70.16824105145609,3.45155225075488e-57,-1.719159360870239
47.84492816479369,-412534.8330078125,0.018143515483919348,2449398811.781061,70.16834260123264,3.41271038164095e-57,-1.7191621738947687
47.8482616092418,-412460.291015625,0.0181456508952218,2449398811.781061,70.1684441310705,3.374211929923068e-57,-1.719164986349187
47.85159505368992,-412385.7646484375,0.018147785863356747,2449398811.781061,70.16854563963139,3.336067959929081e-57,-1.719167798215039
47.85492849813804,-412311.25390625,0.01814992038844654,2449398811.781061,70.16864712557702,3.298289535987081e-57,-1.719170609473871
47.85826194258615,-412236.7587890625,0.01815205447061352,2449398811.781061,70.16874858756913,3.260887722425157e-57,-1.7191734201072286
47.861595387034264,-412162.279296875,0.01815418810997982,2449398811.781061,70.16885002426949,3.223873583571161e-57,-1.7191762300966582
47.86492883148238,-412087.8154296875,0.018156321306667778,2449398811.781061,70.16895143433999,3.187258183753182e-57,-1.7191790394237054
47.8682622759305,-412013.3671875,0.0181584540607993,2449398811.781061,70.16905281644262,3.151052587299231e-57,-1.7191818480699161
47.87159572037861,-411938.9345703125,0.01816058637249629,2449398811.781061,70.1691541692395,3.1152678585373937e-57,-1.7191846560168362
47.874929164826725,-411864.517578125,0.01816271824188065,2449398811.781061,70.16925549139293,3.0799150617955264e-57,-1.7191874632460118
47.87826260927484,-411790.1162109375,0.01816484966907428,2449398811.781061,70.16935678156537,3.045005261401718e-57,-1.7191902697389883
47.88159605372295,-411715.73046875,0.01816698065419886,2449398811.781061,70.16945803841952,3.0105495216840496e-57,-1.7191930754773121
47.88492949817107,-411641.359375,0.018169111197376075,2449398811.781061,70.16955926061833,2.976558906970387e-57,-1.7191958804425291
47.888262942619185,-411567.00390625,0.01817124129872738,2449398811.781061,70.169660446825,2.943044481588811e-57,-1.7191986846161849
47.891596387067295,-411492.6640625,0.018173370958374235,2449398811.781061,70.1697615995243,2.909963280560838e-57,-1.719201488023395
47.89492983151541,-411418.33984375,0.01817550017643832,2449398811.781061,70.16986272254435,2.8772230011149565e-57,-1.7192042907345026
47.89826327596353,-411344.03125,0.018177628953041314,2449398811.781061,70.16996381656145,2.8448217338945695e-57,-1.7192070927511187
47.901596720411646,-411269.73828125,0.018179757288304677,2449398811.781061,70.17006488157803,2.812759479954773e-57,-1.719209894073354
47.904930164859756,-411195.4609375,0.018181885182349866,2449398811.781061,70.17016591759656,2.7810362403507274e-57,-1.71921269470132
47.90826360930787,-411121.19921875,0.018184012635298563,2449398811.781061,70.17026692461951,2.749652016137395e-57,-1.7192154946351275
47.91159705375599,-411046.953125,0.018186139647272004,2449398811.781061,70.17036790264932,2.718606808369937e-57,-1.719218293874888
47.9149304982041,-410972.7216796875,0.01818826621839187,2449398811.781061,70.17046885168847,2.687900618103515e-57,-1.7192210924207125
47.91826394265222,-410898.505859375,0.018190392348779394,2449398811.781061,70.17056977173941,2.657533446393091e-57,-1.7192238902727124
47.921597387100334,-410824.3056640625,0.018192518038555816,2449398811.781061,70.17067066280462,2.6275052942938286e-57,-1.719226687430998
47.92493083154845,-410750.12109375,0.01819464328784237,2449398811.781061,70.17077152488658,2.5978161628608205e-57,-1.7192294838956819
47.92826427599656,-410675.9521484375,0.01819676809676052,2449398811.781061,70.17087235798773,2.568466053149225e-57,-1.7192322796668738
47.93159772044468,-410601.798828125,0.01819889246543127,2449398811.781061,70.17097316211058,2.5394549662140121e-57,-1.7192350747446856
47.934931164892795,-410527.6611328125,0.018201016393975866,2449398811.781061,70.1710739372576,2.5107829031103396e-57,-1.7192378691292283
47.938264609340905,-410453.5380859375,0.018203139882515318,2449398811.781061,70.17117468343127,2.4824498648933618e-57,-1.7192406628206132
47.94159805378902,-410379.4306640625,0.018205262931170862,2449398811.781061,70.17127540063409,2.454455852618054e-57,-1.7192434558189513
47.94493149823714,-410305.3388671875,0.018207385540063514,2449398811.781061,70.17137608886851,2.4268008673395717e-57,-1.7192462481243538
47.948264942685256,-410231.2626953125,0.018209507709314066,2449398811.781061,70.17147674813705,2.3994849101130094e-57,-1.7192490397369318
47.951598387133366,-410157.2021484375,0.01821162943904353,2449398811.781061,70.17157737844406,2.372507956436507e-57,-1.7192518306567972
47.95493183158148,-410083.1572265625,0.018213750729372924,2449398811.781061,70.1716779798582,2.345835659087879e-57,-1.7192546208850292
47.9582652760296,-410009.126953125,0.018215871580423038,2449398811.781061,70.1717785524463,2.3194372437092874e-57,-1.7192574104226057
47.96159872047771,-409935.1123046875,0.018217991992314886,2449398811.781061,70.17187909621076,2.2933127111481154e-57,-1.7192601992696366
47.96493216492583,-409861.11328125,0.01822011196516904,2449398811.781061,70.17197961115403,2.2674620622515784e-57,-1.7192629874262328
47.968265609373944,-409787.1298828125,0.01822223149910629,2449398811.781061,70.17208009727855,2.241885297867059e-57,-1.7192657748925042
47.971599053822054,-409713.162109375,0.018224350594247207,2449398811.781061,70.17218055458676,2.2165824188419383e-57,-1.719268561668562
47.97493249827017,-409639.208984375,0.018226469250712585,2449398811.781061,70.17228098308111,2.1915534260234346e-57,-1.7192713477545154
47.97826594271829,-409565.271484375,0.018228587468623214,2449398811.781061,70.17238138276403,2.16679832025893e-57,-1.7192741331504755
47.981599387166405,-409491.349609375,0.018230705248099444,2449398811.781061,70.17248175363798,2.142317102395751e-57,-1.7192769178565526
47.984932831614515,-409417.443359375,0.018232822589261843,2449398811.781061,70.17258209570542,2.1181097732812757e-57,-1.719279701872857
47.98826627606263,-409343.5517578125,0.018234939492230984,2449398811.781061,70.1726824089688,2.0941763337627282e-57,-1.7192824851994988
47.99159972051075,-409269.67578125,0.018237055957127213,2449398811.781061,70.17278269343056,2.070516784687487e-57,-1.7192852678365886
47.99493316495886,-409195.8154296875,0.01823917198407088,2449398811.781061,70.17288294909318,2.0471311269029288e-57,-1.7192880497842369
47.998266609406976,-409121.970703125,0.018241287573182552,2449398811.781061,70.1729831759591,2.0240193612562808e-57,-1.7192908310425536
48.00160005385509,-409048.140625,0.01824340272458258,2449398811.781061,70.17308337403081,2.0011814885949202e-57,-1.7192936116116495
48.00493349830321,-408974.326171875,0.01824551743839109,2449398811.781061,70.17318354331076,1.978617509766174e-57,-1.7192963914916348
48.00826694275132,-408900.52734375,0.01824763171472843,2449398811.781061,70.17328368380142,1.9563274256174157e-57,-1.7192991706826197
48.01160038719944,-408826.744140625,0.018249745553714725,2449398811.781061,70.17338379550526,1.9343112369958778e-57,-1.7193019491847148
48.014933831647554,-408752.9755859375,0.0182518589554701,2449398811.781061,70.17348387843896,1.9125677177244214e-57,-1.7193047269980732
48.01826727609566,-408679.22265625,0.018253971920114687,2449398811.781061,70.17358393267071,1.8910616406704127e-57,-1.7193075041240258
48.02160072054378,-408605.4853515625,0.018256084447768606,2449398811.781061,70.17368395825449,1.8697768277455552e-57,-1.7193102805632432
48.0249341649919,-408531.763671875,0.018258196538551985,2449398811.781061,70.1737839551927,1.8487132796303654e-57,-1.719313056315835
48.028267609440014,-408458.056640625,0.01826030819258473,2449398811.781061,70.17388392348778,1.8278709970053134e-57,-1.7193158313819112
48.031601053888124,-408384.365234375,0.018262419409986963,2449398811.781061,70.17398386314214,1.8072499805509142e-57,-1.7193186057615808
48.03493449833624,-408310.689453125,0.01826453019087837,2449398811.781061,70.1740837741582,1.78685023094755e-57,-1.7193213794549536
48.03826794278436,-408237.0283203125,0.018266640535378853,2449398811.781061,70.1741836565384,1.766671748875736e-57,-1.7193241524621392
48.04160138723247,-408163.3828125,0.018268750443608317,2449398811.781061,70.17428351028516,1.7467145350159847e-57,-1.719326924783247
48.044934831680585,-408089.7529296875,0.018270859915686666,2449398811.781061,70.17438333540092,1.726978590048682e-57,-1.7193296964183866
48.0482682761287,-408016.138671875,0.01827296895173358,2449398811.781061,70.1744831318881,1.707463914654341e-57,-1.7193324673676682
48.05160172057681,-407942.5390625,0.018275077551868746,2449398811.781061,70.17458289974913,1.688170509513473e-57,-1.7193352376312008
48.05493516502493,-407868.955078125,0.01827718571621184,2449398811.781061,70.17468263898647,1.669098375306467e-57,-1.7193380072090936
48.058268609473046,-407795.38671875,0.01827929344488255,2449398811.781061,70.17478234960255,1.6502475127138342e-57,-1.7193407761014567
48.06160205392116,-407721.8330078125,0.01828140073800033,2449398811.781061,70.17488203159982,1.631617922416046e-57,-1.7193435443083998
48.06493549836927,-407648.294921875,0.018283507595684867,2449398811.781061,70.17498168498074,1.6132096050936115e-57,-1.719346311830032
