r,N_LSP,N_B,Phi,phi
24.404146805649454,2449398811.781061,67.28859708074825,7.003036184325892e-23,-1.6516101116414283
24.40748025009757,2449398811.781061,67.28981086596494,6.926519981792463e-23,-1.6516368045431724
24.410813694545684,2449398811.781061,67.29102409576579,6.850801589358496e-23,-1.6516634858704684
24.4141471389938,2449398811.781061,67.29223677026464,6.775881040934544e-23,-1.651690155627538
24.417480583441915,2449398811.781061,67.29344888957547,6.701758370431473e-23,-1.6517168138186034
24.420814027890028,2449398811.781061,67.29466045381251,6.628433611759919e-23,-1.6517434604478864
24.424147472338145,2449398811.781061,67.29587146309017,6.555906798830511e-23,-1.6517700955196086
24.42748091678626,2449398811.781061,67.29708191752303,6.484177965554116e-23,-1.6517967190379914
24.430814361234376,2449398811.781061,67.29829181722593,6.413247145841294e-23,-1.6518233310072568
24.43414780568249,2449398811.781061,67.29950116231386,6.343114373602904e-23,-1.6518499314316266
24.437481250130606,2449398811.781061,67.30070995290203,6.273779682749507e-23,-1.6518765203153225
24.44081469457872,2449398811.781061,67.30191818910582,6.205243107191966e-23,-1.6519030976625662
24.444148139026833,2449398811.781061,67.30312587104083,6.137504680840913e-23,-1.6519296634775797
24.44748158347495,2449398811.781061,67.30433300011272,6.070515133370027e-23,-1.6519562177778304
24.450815027923063,2449398811.781061,67.30553957781733,6.004210884270305e-23,-1.651982760584604
24.45414847237118,2449398811.781061,67.30674560435892,5.93859171200106e-23,-1.6520092919021478
24.457481916819294,2449398811.781061,67.30795107984996,5.873657645488821e-23,-1.6520358117346419
24.460815361267407,2449398811.781061,67.30915600440306,5.809408713659899e-23,-1.652062320086266
24.464148805715524,2449398811.781061,67.31036037813111,5.745844945440614e-23,-1.6520888169612002
24.467482250163638,2449398811.781061,67.3115642011471,5.682966369757486e-23,-1.6521153023636244
24.470815694611755,2449398811.781061,67.31276747356432,5.62077301553677e-23,-1.6521417762977189
24.474149139059868,2449398811.781061,67.31397019549617,5.55926491170498e-23,-1.6521682387676633
24.477482583507985,2449398811.781061,67.31517236705628,5.498442087188372e-23,-1.6521946897776383
24.4808160279561,2449398811.781061,67.31637398835848,5.438304570913464e-23,-1.6522211293318225
24.484149472404212,2449398811.781061,67.31757505951678,5.378852391806569e-23,-1.6522475574343973
24.48748291685233,2449398811.781061,67.31877558064541,5.320085578794019e-23,-1.652273974089542
24.490816361300443,2449398811.781061,67.31997555191792,5.2620040702000787e-23,-1.6523003793014648
24.49414980574856,2449398811.781061,67.32117497481813,5.2045552820184607e-23,-1.6523267730906601
24.497483250196673,2449398811.781061,67.32237385076893,5.1476947489075156e-23,-1.6523531554750748
24.500816694644787,2449398811.781061,67.32357217988141,5.091422495541363e-23,-1.6523795264588477
24.504150139092904,2449398811.781061,67.32476996226688,5.035738546594123e-23,-1.6524058860461177
24.507483583541017,2449398811.781061,67.32596719803685,4.980642926740095e-23,-1.6524322342410231
24.510817027989134,2449398811.781061,67.327163887303,4.926135660653342e-23,-1.652458571047703
24.514150472437247,2449398811.781061,67.32836003017721,4.87221677300816e-23,-1.6524848964702963
24.517483916885364,2449398811.781061,67.32955562677157,4.8188862884786145e-23,-1.6525112105129411
24.520817361333478,2449398811.781061,67.33075067719832,4.766144231739e-23,-1.6525375131797764
24.52415080578159,2449398811.781061,67.33194518156996,4.713990627463438e-23,-1.6525638044749411
24.52748425022971,2449398811.781061,67.33313913999913,4.6624255003260546e-23,-1.6525900844025736
24.530817694677822,2449398811.781061,67.33433255259868,4.6114488750011405e-23,-1.652616352966813
24.53415113912594,2449398811.781061,67.33552541948167,4.561060776162767e-23,-1.6526426101717975
24.537484583574052,2449398811.781061,67.33671774096891,4.5112602528779834e-23,-1.6526688560220157
24.540818028022166,2449398811.781061,67.33790951853052,4.461994781080829e-23,-1.6526950905404127
24.544151472470283,2449398811.781061,67.33910075342732,4.413234432011581e-23,-1.6527213137418164
24.547484916918396,2449398811.781061,67.34029144576927,4.364979226716975e-23,-1.6527475256303246
24.550818361366513,2449398811.781061,67.34148159566654,4.3172291862435434e-23,-1.6527737262100346
24.554151805814627,2449398811.781061,67.34267120322949,4.26998433163802e-23,-1.6527999154850452
24.557485250262744,2449398811.781061,67.34386026856866,4.223244683946939e-23,-1.6528260934594534
24.560818694710857,2449398811.781061,67.34504879179481,4.1770102642170314e-23,-1.652852260137358
24.56415213915897,2449398811.781061,67.34623677301884,4.131281093494883e-23,-1.6528784155228564
24.567485583607088,2449398811.781061,67.34742421235191,4.0860571928270775e-23,-1.6529045596200465
24.5708190280552,2449398811.781061,67.3486111099053,4.041338583260347e-23,-1.6529306924330265
24.574152472503318,2449398811.781061,67.34979746579053,3.997125285841228e-23,-1.652956813965894
24.57748591695143,2449398811.781061,67.3509832801193,3.953417321616448e-23,-1.652982924222747
24.58081936139955,2449398811.781061,67.35216855300348,3.910214711632548e-23,-1.6530090232076835
24.584152805847662,2449398811.781061,67.3533532849085,3.8675150051524136e-23,-1.653035110925823
24.587486250295775,2449398811.781061,67.35453747729093,3.825268496298008e-23,-1.6530611874018057
24.590819694743892,2449398811.781061,67.35572113125237,3.7834557127094993e-23,-1.653087252647749
24.594153139192006,2449398811.781061,67.35690424690164,3.7420766723390217e-23,-1.65311330666771
24.597486583640123,2449398811.781061,67.35808682434778,3.7011313931385335e-23,-1.6531393494657465
24.600820028088236,2449398811.781061,67.35926886370002,3.660619893060168e-23,-1.6531653810459161
24.60415347253635,2449398811.781061,67.3604503650678,3.620542190055927e-23,-1.6531914014122766
24.607486916984467,2449398811.781061,67.36163132856072,3.580898302077815e-23,-1.6532174105688853
24.61082036143258,2449398811.781061,67.36281175428857,3.541688247077962e-23,-1.6532434085198
24.614153805880697,2449398811.781061,67.36399164236136,3.502912043008331e-23,-1.653269395269078
24.61748725032881,2449398811.781061,67.36517099288925,3.464569707821051e-23,-1.6532953708207772
24.620820694776928,2449398811.781061,67.36634980598261,3.426661259468085e-23,-1.6533213351789549
24.62415413922504,2449398811.781061,67.367528081752,3.3891867159015616e-23,-1.6533472883476688
24.627487583673155,2449398811.781061,67.36870582030815,3.352146095073484e-23,-1.6533732303309767
24.63082102812127,2449398811.781061,67.36988302225843,3.3155351479825586e-23,-1.6533991611349719
24.634154472569385,2449398811.781061,67.37105968904608,3.279308721685129e-23,-1.6534250807852506
24.637487917017502,2449398811.781061,67.37223582161617,3.243454703559944e-23,-1.6534509892916203
24.640821361465616,2449398811.781061,67.37341142007645,3.2079731089192485e-23,-1.6534768866580984
24.64415480591373,2449398811.781061,67.37458648453486,3.1728639530751745e-23,-1.6535027728887028
24.647488250361846,2449398811.781061,67.37576101509951,3.138127251339856e-23,-1.6535286479874516
24.65082169480996,2449398811.781061,67.37693501187871,3.103763019025535e-23,-1.653554511958362
24.654155139258076,2449398811.781061,67.37810847498098,3.069771271444309e-23,-1.653580364805451
24.65748858370619,2449398811.781061,67.37928140451496,3.036152023908421e-23,-1.653606206532738
24.660822028154307,2449398811.781061,67.38045380058954,3.002905291729968e-23,-1.6536320371442395
24.66415547260242,2449398811.781061,67.38162566331376,2.970031090221192e-23,-1.6536578566439737
24.667488917050534,2449398811.781061,67.38279699279687,2.937529434694227e-23,-1.6536836650359583
24.67082236149865,2449398811.781061,67.3839677891483,2.9054003404612077e-23,-1.6537094623242106
24.674155805946764,2449398811.781061,67.38513805247766,2.873643822834374e-23,-1.6537352485127488
24.67748925039488,2449398811.781061,67.38630778353168,2.8422537551037834e-23,-1.6537610236089737
24.680822694842995,2449398811.781061,67.38747698374034,2.8111905166056466e-23,-1.6537867876387187
24.684156139291108,2449398811.781061,67.38864565389504,2.7804470280234815e-23,-1.6538125406098712
24.687489583739225,2449398811.781061,67.38981379410242,2.7500233024174934e-23,-1.6538382825264089
24.69082302818734,2449398811.781061,67.39098140446933,2.7199193528479846e-23,-1.6538640133923097
24.694156472635456,2449398811.781061,67.39214848510278,2.690135192375128e-23,-1.6538897332115532
24.69748991708357,2449398811.781061,67.39331503610998,2.660670834059222e-23,-1.6539154419881166
24.700823361531686,2449398811.781061,67.39448105759833,2.6315262909604432e-23,-1.6539411397259787
24.7041568059798,2449398811.781061,67.39564654967538,2.602701576139089e-23,-1.6539668264291179
24.707490250427913,2449398811.781061,67.3968115124489,2.5741967026553658e-23,-1.653992502101512
24.71082369487603,2449398811.781061,67.39797594602686,2.5460116835694798e-23,-1.6540181667471403
24.714157139324143,2449398811.781061,67.39913985051736,2.5181465319417292e-23,-1.65404382036998
24.71749058377226,2449398811.781061,67.40030322602871,2.4906012608322904e-23,-1.65406946297401
24.720824028220374,2449398811.781061,67.40146607266942,2.4633758833014603e-23,-1.6540950945632091
24.724157472668487,2449398811.781061,67.40262839132305,2.436462463873855e-23,-1.654120715146609
24.727490917116604,2449398811.781061,67.40379018340649,2.4098273461771916e-23,-1.6541463247495807
24.730824361564718,2449398811.781061,67.40495144956012,2.3834667576630468e-23,-1.6541719233784704
24.734157806012835,2449398811.781061,67.40611218988951,2.3573807094706395e-23,-1.6541975110372182
24.73749125046095,2449398811.781061,67.40727240450043,2.3315692127393014e-23,-1.6542230877297628
24.740824694909065,2449398811.781061,67.4084320934988,2.306032278608254e-23,-1.6542486534600436
24.74415813935718,2449398811.781061,67.40959125699074,2.280769918216826e-23,-1.6542742082320003
24.747491583805292,2449398811.781061,67.41074989508253,2.2557821427042665e-23,-1.654299752049572
24.75082502825341,2449398811.781061,67.41190800788068,2.2310689632098246e-23,-1.654325284916698
24.754158472701523,2449398811.781061,67.41306559549184,2.206630390872829e-23,-1.654350806837318
24.75749191714964,2449398811.781061,67.41422265802287,2.1824664368325034e-23,-1.6543763178153716
24.760825361597753,2449398811.781061,67.41537919558078,2.158577112228175e-23,-1.6544018178547972
24.764158806045867,2449398811.781061,67.4165352082728,2.134962428199093e-23,-1.6544273069595352
24.767492250493984,2449398811.781061,67.41769069620632,2.1116223958845082e-23,-1.6544527851335245
24.770825694942097,2449398811.781061,67.41884566039921,2.0885474353792898e-23,-1.6544782523877455
24.774159139390214,2449398811.781061,67.42000010225544,2.065709899572623e-23,-1.654503708746423
24.777492583838328,2449398811.781061,67.42115402226703,2.0431080604765256e-23,-1.6545291542147338
24.780826028286445,2449398811.781061,67.42230742053849,2.0207419275916262e-23,-1.6545545887965794
24.784159472734558,2449398811.781061,67.4234602971745,1.9986115104186474e-23,-1.6545800124958596
24.78749291718267,2449398811.781061,67.42461265227992,1.976716818458242e-23,-1.6546054253164761
24.79082636163079,2449398811.781061,67.42576448595979,1.955057861211063e-23,-1.6546308272623298
24.794159806078902,2449398811.781061,67.42691579831933,1.9336346481778312e-23,-1.6546562183373212
24.79749325052702,2449398811.781061,67.42806658946395,1.9124471888591786e-23,-1.6546815985453516
24.800826694975132,2449398811.781061,67.42921685949923,1.891495492755825e-23,-1.654706967890321
24.804160139423246,2449398811.781061,67.43036660853093,1.8707795693684237e-23,-1.654732326376131
24.807493583871363,2449398811.781061,67.431515836665,1.8502994281976298e-23,-1.6547576740066827
24.810827028319476,2449398811.781061,67.43266454400755,1.8300550787441618e-23,-1.6547830107858765
24.814160472767593,2449398811.781061,67.4338127306649,1.8100465305086533e-23,-1.6548083367176136
24.817493917215707,2449398811.781061,67.43496039778677,1.790262779666248e-23,-1.6548336518151292
24.820827361663824,2449398811.781061,67.43610754676432,1.7706819687182834e-23,-1.6548589561008378
24.824160806111937,2449398811.781061,67.43725417794387,1.7513035088553935e-23,-1.6548842495791078
24.82749425056005,2449398811.781061,67.43840029142885,1.7321274081805172e-23,-1.6549095322538026
24.830827695008168,2449398811.781061,67.4395458873229,1.713153674796596e-23,-1.6549348041287846
24.83416113945628,2449398811.781061,67.44069096572979,1.6943823168066307e-23,-1.6549600652079166
24.837494583904398,2449398811.781061,67.44183552675352,1.6758133423135424e-23,-1.6549853154950618
24.84082802835251,2449398811.781061,67.44297957049825,1.6574467594203307e-23,-1.6550105549940828
24.844161472800625,2449398811.781061,67.44412309706831,1.6392825762299373e-23,-1.6550357837088423
24.847494917248742,2449398811.781061,67.44526610656821,1.6213208008453036e-23,-1.6550610016432032
24.850828361696855,2449398811.781061,67.44640859910264,1.6035614413694284e-23,-1.6550862088010285
24.854161806144973,2449398811.781061,67.44755057477649,1.5860045059052353e-23,-1.6551114051861806
24.857495250593086,2449398811.781061,67.44869203369478,1.568650002555722e-23,-1.6551365908025226
24.860828695041203,2449398811.781061,67.44983297596275,1.5514979394238127e-23,-1.6551617656539175
24.864162139489316,2449398811.781061,67.45097340285956,1.534536136929397e-23,-1.6551869297561554
24.86749558393743,2449398811.781061,67.45211331576371,1.5177481354543816e-23,-1.6552120831291919
24.870829028385547,2449398811.781061,67.45325271487837,1.5011338519106832e-23,-1.6552372257769399
24.87416247283366,2449398811.781061,67.45439160030593,1.48469329320908e-23,-1.6552623577032248
24.877495917281777,2449398811.781061,67.45552997214895,1.4684264662602786e-23,-1.6552874789118721
24.88082936172989,2449398811.781061,67.45666783051021,1.452333377975057e-23,-1.6553125894067067
24.884162806178004,2449398811.781061,67.45780517549262,1.4364140352641408e-23,-1.6553376891915537
24.88749625062612,2449398811.781061,67.4589420071993,1.4206684450382547e-23,-1.6553627782702385
24.890829695074235,2449398811.781061,67.4600783257335,1.4050966142081764e-23,-1.6553878566465858
24.89416313952235,2449398811.781061,67.46121413119872,1.3896985496846138e-23,-1.6554129243244218
24.897496583970465,2449398811.781061,67.46234942369856,1.3744742583783436e-23,-1.6554379813075708
24.900830028418582,2449398811.781061,67.46348420333683,1.3594237472000758e-23,-1.6554630275998585
24.904163472866696,2449398811.781061,67.46461847021754,1.3445470230605847e-23,-1.6554880632051097
24.90749691731481,2449398811.781061,67.4657522244835,1.329844081332196e-23,-1.6555130881271627
24.910830361762926,2449398811.781061,67.46688546750225,1.3153018568407073e-23,-1.655538102384615
24.91416380621104,2449398811.781061,67.46801820060112,1.300908758488763e-23,-1.655563105994372
24.917497250659157,2449398811.781061,67.46915042388132,1.2866647921701602e-23,-1.6555880989602207
24.92083069510727,2449398811.781061,67.4702821374442,1.272569963778758e-23,-1.6556130812859502
24.924164139555387,2449398811.781061,67.47141334139131,1.2586242792083541e-23,-1.6556380529753478
24.9274975840035,2449398811.781061,67.47254403582436,1.2448277443528074e-23,-1.655663014032202
24.930831028451614,2449398811.781061,67.47367422084524,1.2311803651059307e-23,-1.6556879644603
24.93416447289973,2449398811.781061,67.47480389655603,1.2176821473615382e-23,-1.6557129042634309
24.937497917347844,2449398811.781061,67.47593306305895,1.2043330970134874e-23,-1.6557378334453816
24.94083136179596,2449398811.781061,67.4770617204564,1.1911332199555779e-23,-1.655762752009941
24.944164806244075,2449398811.781061,67.478189868851,1.1780825220816664e-23,-1.6557876599608967
24.94749825069219,2449398811.781061,67.4793175083455,1.165181009285567e-23,-1.6558125573020364
24.950831695140305,2449398811.781061,67.48044463904283,1.1524286874610944e-23,-1.6558374440371488
24.95416513958842,2449398811.781061,67.48157124422673,1.139825674949188e-23,-1.6558623201438358
24.957498584036536,2449398811.781061,67.48269721926457,1.1273775268732999e-23,-1.6558871841015723
24.96083202848465,2449398811.781061,67.48382250291729,1.1150822312668617e-23,-1.6559120354450951
24.964165472932766,2449398811.781061,67.4849471484292,1.1029326765652942e-23,-1.6559368747647714
24.96749891738088,2449398811.781061,67.48607120903148,1.0909217512040706e-23,-1.655961702650967
24.970832361828993,2449398811.781061,67.48719473794603,1.0790423436186248e-23,-1.6559865196940493
24.97416580627711,2449398811.781061,67.48831778838911,1.0672873422443913e-23,-1.6560113264843834
24.977499250725224,2449398811.781061,67.48944041357514,1.0556496355168422e-23,-1.6560361236123373
24.98083269517334,2449398811.781061,67.49056266672042,1.0441221118713997e-23,-1.6560609116682765
24.984166139621454,2449398811.781061,67.49168460104688,1.0326976597435356e-23,-1.6560856912425679
24.987499584069568,2449398811.781061,67.49280626978587,1.0213691675686841e-23,-1.6561104629255776
24.990833028517685,2449398811.781061,67.49392772618191,1.010129523782281e-23,-1.6561352273076724
24.994166472965798,2449398811.781061,67.49504902349646,9.989716168197967e-24,-1.6561599849792186
24.997499917413915,2449398811.781061,67.49617021501174,9.878883351166547e-24,-1.6561847365305826
25.00083336186203,2449398811.781061,67.49729103601312,9.76882286121209e-24,-1.6562094816604536
25.004166806310145,2449398811.781061,67.49841057689862,9.661288255952687e-24,-1.6562342041830544
25.00750025075826,2449398811.781061,67.4995287400861,9.55599212799859e-24,-1.6562589065494098
25.010833695206372,2449398811.781061,67.5006465008621,9.451668316719723e-24,-1.6562836001764747
25.01416713965449,2449398811.781061,67.50176403662688,9.348112851112543e-24,-1.6563082866958407
25.017500584102603,2449398811.781061,67.50288107020275,9.245685005007434e-24,-1.656332962734805
25.02083402855072,2449398811.781061,67.50399760168993,9.14438482258697e-24,-1.6563576282970882
25.024167472998833,2449398811.781061,67.50511363146208,9.044193965072083e-24,-1.6563822833893675
25.027500917446947,2449398811.781061,67.50622915989842,8.945092530652549e-24,-1.6564069280185667
25.030834361895064,2449398811.781061,67.5073441871047,8.847080553743135e-24,-1.6564315621883992
25.034167806343177,2449398811.781061,67.5084587134161,8.750144886216824e-24,-1.6564561859047693
25.037501250791294,2449398811.781061,67.50957273921108,8.654262172749058e-24,-1.6564807991752728
25.040834695239408,2449398811.781061,67.51068626463284,8.55943200354145e-24,-1.6565054020036885
25.044168139687525,2449398811.781061,67.51179928997824,8.465645435266149e-24,-1.6565299943952634
25.047501584135638,2449398811.781061,67.51291181562499,8.372877226743805e-24,-1.656554576358038
25.05083502858375,2449398811.781061,67.5140238417536,8.281125898456327e-24,-1.656579147895969
25.05416847303187,2449398811.781061,67.51513536862275,8.19038580897582e-24,-1.6566037090137606
25.057501917479982,2449398811.781061,67.51624639660938,8.100631252411215e-24,-1.656628259719671
25.0608353619281,2449398811.781061,67.51735692593117,8.011859119056871e-24,-1.656652800017947
25.064168806376212,2449398811.781061,67.51846695680878,7.9240662442083e-24,-1.6566773299128639
25.067502250824326,2449398811.781061,67.51957648961839,7.83722774150178e-24,-1.6567018494126733
25.070835695272443,2449398811.781061,67.5206855246147,7.751338371182747e-24,-1.6567263585220229
25.074169139720556,2449398811.781061,67.5217940619805,7.666396692870075e-24,-1.6567508572448717
25.077502584168673,2449398811.781061,67.5229021020912,7.582379796141857e-24,-1.6567753455892413
25.080836028616787,2449398811.781061,67.5240096452384,7.499279867758634e-24,-1.6567998235602905
25.084169473064904,2449398811.781061,67.52511669156709,7.41709650736321e-24,-1.6568242911617759
25.087502917513017,2449398811.781061,67.52622324145199,7.335809817638457e-24,-1.6568487484012664
25.09083636196113,2449398811.781061,67.52732929522142,7.255409020905266e-24,-1.6568731952845401
25.094169806409248,2449398811.781061,67.5284348529828,7.175894136212457e-24,-1.656897631815265
25.09750325085736,2449398811.781061,67.52953991511005,7.097249205351102e-24,-1.6569220580003345
25.10083669530548,2449398811.781061,67.53064448196812,7.019460144012451e-24,-1.6569464738462578
25.10417013975359,2449398811.781061,67.53174855365539,6.942526985338761e-24,-1.6569708793566909
25.107503584201705,2449398811.781061,67.5328521305166,6.866438065307347e-24,-1.65699527453773
